Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
MethaneMonitoringHomeActivity,tsfeatures,1,0.636298418045044,0.44638732075691223,0.0,0.0,37.0,0.0,0.3146796226501465,0.3146796226501465
MethaneMonitoringHomeActivity,signature,1,0.5770100355148315,0.3785291314125061,0.0,0.0,42.0,0.0,0.3467850685119629,0.3467850685119629
MethaneMonitoringHomeActivity,intervals_c22,1,0.5623751282691956,0.37393978238105774,0.0,0.0,990.0,0.0,3.506497621536255,3.506497621536255
MetroInterstateTrafficVolume,rocket,4,597.9602661132812,495.11981201171875,0.0,0.0,1000.0,0.0,2.4066293239593506,2.4066293239593506
MetroInterstateTrafficVolume,multirocket,4,574.7788696289062,475.25616455078125,0.0,0.0,1008.0,0.0,1.610968828201294,1.610968828201294
MetroInterstateTrafficVolume,tsfel,4,566.0364990234375,458.7033386230469,0.0,0.0,584.0,0.0,1.3534550666809082,1.3534550666809082
MetroInterstateTrafficVolume,catch22,4,581.3568725585938,476.8964538574219,0.0,0.0,88.0,0.0,0.22994732856750488,0.22994732856750488
MetroInterstateTrafficVolume,tsfeatures,4,599.5744018554688,492.2153625488281,0.0,0.0,148.0,0.0,0.3317432403564453,0.3317432403564453
MetroInterstateTrafficVolume,signature,4,597.7340698242188,477.3355712890625,0.0,0.0,210.0,0.0,0.4057958126068115,0.4057958126068115
MetroInterstateTrafficVolume,intervals_c22,4,591.0997924804688,475.2133483886719,0.0,0.0,990.0,0.0,1.0468273162841797,1.0468273162841797
NaturalGasPricesSentiment,rocket,1,0.11316576600074768,0.0853818878531456,0.0,0.0,1000.0,0.0,0.10245966911315918,0.10245966911315918
NaturalGasPricesSentiment,multirocket,1,0.07443387806415558,0.05749940127134323,0.0,0.0,1008.0,0.0,0.08055520057678223,0.08055520057678223
NaturalGasPricesSentiment,tsfel,1,0.05784805119037628,0.04595032334327698,0.0,0.0,144.0,0.0,0.03817248344421387,0.03817248344421387
NaturalGasPricesSentiment,catch22,1,0.05839531868696213,0.04684880003333092,0.0,0.0,22.0,0.0,0.02432417869567871,0.02432417869567871
NaturalGasPricesSentiment,tsfeatures,1,0.0895565077662468,0.06868133693933487,0.0,0.0,37.0,0.0,0.02494978904724121,0.02494978904724121
NaturalGasPricesSentiment,signature,1,0.06676840037107468,0.050270918756723404,0.0,0.0,42.0,0.0,0.024416208267211914,0.024416208267211914
NaturalGasPricesSentiment,intervals_c22,1,0.061085302382707596,0.0506269745528698,0.0,0.0,990.0,0.0,0.07221722602844238,0.07221722602844238
OccupancyDetectionLight,rocket,3,133.43544006347656,79.22694396972656,0.0,0.0,1000.0,0.0,0.7070717811584473,0.7070717811584473
