Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BeijingPM10Quality-no-missing,tsfresh,9,229.649658203125,185.64877319335938,1.0,0.0,0.0,7047.0,0.0,11.420654058456421,11.420654058456421
BeijingPM10Quality-no-missing,tsfel,9,101.61788177490234,56.781768798828125,0.35004299879074097,0.0,0.0,1314.0,0.0,7.945637464523315,7.945637464523315
BeijingPM10Quality-no-missing,catch22,9,102.26753234863281,58.35297393798828,0.35862672328948975,0.0,0.0,198.0,0.0,30.604900598526,30.604900598526
BeijingPM10Quality-no-missing,tsfeatures,9,120.88572692871094,82.2605972290039,0.6384709477424622,0.0,0.0,333.0,0.0,5.669921398162842,5.669921398162842
BeijingPM10Quality-no-missing,featuretools,9,103.1329116821289,57.354278564453125,0.3462505042552948,0.0,0.0,442.0,0.0,7.968490123748779,7.968490123748779
BeijingPM10Quality-no-missing,signature,9,108.72738647460938,62.53635025024414,0.39560163021087646,0.0,0.0,770.0,0.0,5.9382219314575195,5.9382219314575195
BeijingPM10Quality-no-missing,intervals_c22,9,108.78059387207031,65.86527252197266,0.44701147079467773,0.0,0.0,990.0,0.0,5.917719841003418,5.917719841003418
Covid3Month,rocket,1,0.04283445328474045,0.030557485297322273,23543022616576.0,0.0,0.0,1000.0,0.0,0.016726016998291016,0.016726016998291016
Covid3Month,minirocket,1,0.043551914393901825,0.032289642840623856,36600704663552.0,0.0,0.0,924.0,0.0,0.016305923461914062,0.016305923461914062
Covid3Month,multirocket,1,0.04261891543865204,0.031773872673511505,34648790925312.0,0.0,0.0,1008.0,0.0,0.00439453125,0.00439453125
Covid3Month,tsfresh,1,0.04308251291513443,0.030340880155563354,27252672692224.0,0.0,0.0,789.0,0.0,0.015996932983398438,0.015996932983398438
Covid3Month,tsfel,1,0.04324290528893471,0.030566908419132233,25521024925696.0,0.0,0.0,177.0,0.0,0.009212970733642578,0.009212970733642578
Covid3Month,catch22,1,0.04683464765548706,0.034038010984659195,35208359313408.0,0.0,0.0,22.0,0.0,0.00838327407836914,0.00838327407836914
Covid3Month,tsfeatures,1,0.044165220111608505,0.03195255622267723,25412753162240.0,0.0,0.0,37.0,0.0,0.01239633560180664,0.01239633560180664
Covid3Month,featuretools,1,0.045471761375665665,0.032660454511642456,30843995160576.0,0.0,0.0,50.0,0.0,0.009237289428710938,0.009237289428710938
